X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type
Chrome,900,null,null,952,76,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,odd
Chrome,675,null,null,1046,83,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,red
Chrome,1050,null,null,1033,76,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,odd
Chrome,750,null,null,1035,83,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,red
Chrome,600,null,null,1044,83,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,red
Chrome,975,null,null,964,76,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,colorful
Chrome,450,null,null,1010,83,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,odd
Chrome,825,2019-09-03T23:07:30.953Z,,953,76,2019-09-03T22:53:43.241Z,A3BJCFSYT1GPJ3,colorful
Chrome,1050,null,null,992,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,450,null,null,1024,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,525,null,null,1018,76,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,675,null,null,1002,76,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,975,null,null,990,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,900,null,null,1000,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,600,null,null,1031,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,825,null,null,974,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,750,null,null,1041,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,750,null,null,982,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,825,null,null,972,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,525,null,null,1020,76,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,450,null,null,1048,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,675,null,null,974,76,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,1050,null,null,1003,76,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,900,null,null,1000,76,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,600,null,null,951,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,975,null,null,1028,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,600,null,null,1023,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,450,null,null,1035,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,900,null,null,993,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,1050,null,null,1008,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,675,null,null,1002,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,825,null,null,1048,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,colorful
Chrome,525,null,null,1040,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,odd
Chrome,750,null,null,1030,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,975,2019-09-03T22:09:27.354Z,,1008,83,2019-09-03T21:59:00.154Z,A3FFZN4FO3Q789,red
Chrome,825,null,null,976,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,450,null,null,1011,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,675,null,null,958,76,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,900,null,null,967,76,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,525,null,null,1013,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,750,null,null,963,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,975,null,null,991,76,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,600,null,null,995,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,1050,null,null,1000,76,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,600,null,null,1028,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,675,null,null,997,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,825,null,null,1008,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,900,null,null,984,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,1050,null,null,965,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,525,null,null,1024,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,750,null,null,968,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,450,null,null,990,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,975,null,null,982,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,450,null,null,1000,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,525,null,null,1027,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,900,null,null,1027,76,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,975,null,null,950,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,600,null,null,1030,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,825,null,null,1015,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,colorful
Chrome,1050,null,null,1013,76,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,675,null,null,956,76,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,odd
Chrome,750,2019-09-03T20:42:41.186Z,"No problems. A brief, interesting, and challenging survey!",1044,83,2019-09-03T20:29:36.432Z,A3J3753DQ7IYDR,red
Chrome,975,null,null,1011,76,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,1050,null,null,990,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,900,null,null,997,76,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,450,null,null,1028,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,825,null,null,958,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,525,null,null,980,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,600,null,null,1039,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,750,null,null,1036,76,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,675,null,null,959,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,525,null,null,999,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,750,null,null,994,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,900,null,null,956,76,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,825,null,null,989,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,975,null,null,1012,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,600,null,null,953,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,1050,null,null,992,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,450,null,null,1006,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,675,null,null,995,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,900,null,null,982,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,1050,null,null,1018,76,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,825,null,null,988,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,975,null,null,1029,76,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,525,null,null,1043,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,600,null,null,960,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,odd
Chrome,675,null,null,986,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,450,null,null,1031,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,red
Chrome,750,2019-09-03T20:56:11.344Z,,1011,83,2019-09-03T20:45:51.666Z,A3LC6M2EMDBBXP,colorful
Chrome,975,null,null,1021,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,450,null,null,1013,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,750,null,null,1020,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,675,null,null,1018,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,1050,null,null,1044,76,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,825,null,null,1047,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,600,null,null,1007,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,525,null,null,1017,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,900,null,null,964,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,525,null,null,1015,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,675,null,null,1024,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,900,null,null,1049,76,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,975,null,null,1039,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,1050,null,null,975,76,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,450,null,null,972,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,825,null,null,998,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,600,null,null,1026,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,750,null,null,1033,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,675,null,null,971,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,600,null,null,1028,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,750,null,null,996,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,525,null,null,964,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,900,null,null,1000,76,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,1050,null,null,1016,76,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,450,null,null,1000,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,odd
Chrome,825,null,null,1005,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,colorful
Chrome,975,2019-09-03T22:24:01.113Z,"All good, thanks.",1034,83,2019-09-03T21:56:59.470Z,A3LT7W355XOAKF,red
Chrome,750,null,null,1024,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,675,null,null,983,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,975,null,null,971,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,525,null,null,996,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,600,null,null,955,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,1050,null,null,1002,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,450,null,null,966,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,825,null,null,1027,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,900,null,null,975,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,825,null,null,978,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,750,null,null,977,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,600,null,null,1023,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,675,null,null,992,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,975,null,null,972,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,1050,null,null,985,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,450,null,null,972,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,525,null,null,951,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,900,null,null,978,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,750,null,null,1002,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,1050,null,null,955,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,600,null,null,988,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,825,null,null,962,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,675,null,null,1026,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,red
Chrome,525,null,null,992,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,975,null,null,972,76,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,900,null,null,1015,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,colorful
Chrome,450,2019-09-03T21:07:06.089Z,It was difficult to keep focus on the disk - it hurt my eyes. ,956,83,2019-09-03T20:55:19.444Z,A3NJML8QQIXTAZ,odd
Chrome,900,null,null,978,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,450,null,null,1022,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,975,null,null,1018,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,600,null,null,997,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,525,null,null,991,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,825,null,null,1000,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,750,null,null,1033,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,1050,null,null,1047,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,675,null,null,968,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,750,null,null,968,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,825,null,null,1002,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,1050,null,null,1026,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,600,null,null,994,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,675,null,null,980,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,450,null,null,970,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,900,null,null,980,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,525,null,null,996,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,975,null,null,1011,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,1050,null,null,1025,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,750,null,null,999,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,975,null,null,991,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,825,null,null,1042,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,600,null,null,1027,76,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,450,null,null,1046,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,525,null,null,1005,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,colorful
Chrome,675,null,null,995,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,red
Chrome,900,2019-09-04T00:12:41.326Z,,964,83,2019-09-04T00:00:05.910Z,A3PC6T078P5MLK,odd
Chrome,975,null,null,1044,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,675,null,null,956,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,1050,null,null,1040,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,750,null,null,1034,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,450,null,null,1042,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,825,null,null,1048,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,525,null,null,978,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,600,null,null,1043,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,900,null,null,1049,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,900,null,null,1036,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,975,null,null,1019,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,675,null,null,963,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,450,null,null,1017,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,750,null,null,1043,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,1050,null,null,1016,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,600,null,null,991,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,525,null,null,1005,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,825,null,null,993,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,600,null,null,1002,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,975,null,null,1039,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,675,null,null,1028,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,525,null,null,991,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,colorful
Chrome,825,null,null,967,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,450,null,null,1047,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,red
Chrome,1050,null,null,972,76,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,900,null,null,1047,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
Chrome,750,2019-09-03T22:32:37.812Z,Interesting,983,83,2019-09-03T22:12:16.996Z,A6BMCESBGCTRE,odd
IE,450,null,null,980,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,1050,null,null,1044,76,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,900,null,null,987,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,525,null,null,951,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,675,null,null,1027,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,750,null,null,952,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,825,null,null,970,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,600,null,null,971,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,975,null,null,959,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,750,null,null,1037,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,600,null,null,965,76,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,450,null,null,981,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,1050,null,null,997,76,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,825,null,null,1030,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,975,null,null,964,76,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,525,null,null,977,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,900,null,null,961,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,675,null,null,967,76,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,1050,null,null,1018,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,450,null,null,1033,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,675,null,null,1048,76,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,825,null,null,975,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,750,null,null,1016,76,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
IE,525,null,null,999,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,red
IE,975,null,null,986,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,600,null,null,1007,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,colorful
IE,900,2019-09-03T22:06:26.341Z,,963,83,2019-09-03T21:54:51.315Z,A6ORRFI3XOACA,odd
Chrome,900,null,null,1029,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,750,null,null,1033,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,525,null,null,1024,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,675,null,null,978,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,825,null,null,1017,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,975,null,null,973,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,450,null,null,993,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,1050,null,null,1005,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,600,null,null,1047,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,1050,null,null,998,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,525,null,null,999,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,750,null,null,979,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,600,null,null,976,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,975,null,null,1019,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,675,null,null,1033,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,450,null,null,984,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,900,null,null,961,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,825,null,null,954,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,450,null,null,1035,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,975,null,null,989,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,675,null,null,1008,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,900,null,null,995,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,600,null,null,1034,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,750,null,null,954,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,525,null,null,1014,83,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,odd
Chrome,825,null,null,1042,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,red
Chrome,1050,2019-09-03T22:32:12.719Z,Nope,1008,76,2019-09-03T22:17:13.654Z,A748N8WFG2HR4,colorful
Chrome,1050,null,null,1007,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,450,null,null,1017,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,525,null,null,1002,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,900,null,null,1001,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,825,null,null,1030,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,600,null,null,1049,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,975,null,null,980,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,675,null,null,1002,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,750,null,null,967,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,975,null,null,1013,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,675,null,null,981,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,900,null,null,1018,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,1050,null,null,1007,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,825,null,null,992,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,750,null,null,985,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,450,null,null,1028,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,525,null,null,955,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,600,null,null,1019,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,750,null,null,1041,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,1050,null,null,1030,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,450,null,null,981,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,900,null,null,954,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,red
Chrome,600,null,null,997,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,825,null,null,1029,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,525,null,null,1040,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,odd
Chrome,675,null,null,963,76,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,975,2019-09-03T22:09:15.201Z,I had no problem. Thanks for the survey.,1019,83,2019-09-03T21:53:01.641Z,AMDKQKEILEP2N,colorful
Chrome,675,null,null,1021,76,2019-09-03T21:24:35.299Z,AMHUDJ44HF1ZH,red
